"SITEID_07","ECO3","ln_phyDen","ln_phySR","ln_phySRr","ln_zpDen","ln_zpSR","ln_zpSRr","ln_NTL","ln_PTL","Lat","ln_DOC","ln_Silica","pH","ln_Temp","ln_Sol","ln_Cond","WOmni","WOmni2","Omni","Omni2","WOmni_n","WOmni2_n","Omni_n","Omni2_n"
"NLA06608-0418",58,-0.258605666854679,0.722915272334942,0.775831232752925,1.24627279107232,-0.312175812719597,0.469157439987258,-0.681549826783101,-0.817543389443283,0.425819632204406,-0.617947171457753,-1.24555274302058,-1.81520976669594,0.614404817916821,-0.583108188138392,-0.893221571800586,-0.703883222594452,-0.533898795079223,-0.592679914048746,-0.321974427908121,0.0526315789473684,0.00277008310249307,0.181818181818182,0.0330578512396694
"NLA06608-0421",83,-0.832289458764581,0.352484790406853,0.419135859720676,0.325068118424083,-1.94175894946543,-2.40598749983547,-0.116624157612309,-0.742617712021616,0.49051252003848,-0.917600728521532,-0.0263104497659748,-0.304209385297503,0.136653740464104,-0.618856341889939,0.534714057207765,0.970717134567645,0.515351568932898,-0.693588360234237,-0.257466956338547,0.438914027149321,0.192645523228435,0.166666666666667,0.0277777777777778
"NLA06608-0425",19,0.00876221500654721,-2.59075734774147,-2.41623803906777,-1.58999862724592,-2.43192655327076,-2.12308108257883,0.814292589851883,1.32996505727143,-0.403191507277643,0.267328005024138,1.53186412097429,0.523556041033814,0.0860553274945345,1.65862625239724,-0.0123390909249763,-0.932050102331088,-0.549206255073559,-1.80358126827463,1.12012053640872,0,0,0,0
"NLA06608-0426",50,-0.132305734856522,0.431777081940147,0.486213833171506,0.223847956036225,1.01183667859354,0.843122166977559,-0.0534285718600937,-1.11652821451279,0.638347734905522,0.122129948920829,-1.88916247116503,0.392164703520907,-0.72544335779488,0.0327110918708654,-0.0497092956678299,-0.816224930556383,-0.545261647244181,-0.693588360234237,-0.257466956338547,0.0267175572519084,0.000713827865509003,0.166666666666667,0.0277777777777778
"NLA06608-0432",74,1.14947097266521,0.270199639493103,0.335543944324203,0.379010508638626,1.89501283274388,2.07724554458786,0.0557074272912316,1.28491026701039,-1.1752862252976,-0.438647087811265,0.391455665491272,-0.895470404105587,1.02948275505951,-0.315732094969881,-0.896704366564647,-0.113676038785909,-0.352280898546577,0.594003413092624,-0.321193862294438,0.188775510204082,0.0356361932528113,0.36,0.1296
"NLA06608-0433",83,-1.98411021243941,0.184686808172996,0.257905060099485,2.14589979994085,0.52166907478822,0.879784804718197,-0.345190604765093,-0.902487116642156,0.774467624509434,-0.841824681915126,-1.07213528631383,-0.00200930901781663,-2.51532393355237,-1.22787876665176,-0.189251471695528,-0.148974572806656,-0.36890230880229,-0.0275926154099986,-0.496174783162793,0.180633147113594,0.0326283338361613,0.266666666666667,0.0711111111111111
"NLA06608-0435",50,0.838389744621392,-1.60529521463888,-1.50515458245176,1.58973741654502,1.67084316145659,1.37002221779743,1.04311413080793,0.6311015113159,0.902922643107147,1.38258391105477,0.226940624657273,-0.961166072862041,0.353976965554492,-0.78000099656423,-0.75881824252443,-0.665680165925798,-0.528343659438513,-0.645327799015089,-0.289581125738517,0.0614439324116743,0.00377535683021041,0.173913043478261,0.0302457466918715
"NLA06608-0436",36,0.15398031222631,1.41723921504274,1.41801490232122,-1.18312855234801,0.336183216225558,-0.0278057325084243,-0.40072472377118,0.00170324003976646,-1.22878516300887,-0.699468323348418,-0.192305585257735,-0.803496467846552,-0.0968116154481108,-0.711913924675169,-0.822791067109078,-0.704879584514699,-0.534032192787456,0.0992637169374753,-0.491656149086449,0.0524017467248908,0.00274594305981961,0.285714285714286,0.0816326530612245
"NLA06608-0440",27,-0.0737390060891664,-0.656172218007403,-0.553096498302618,0.308553446384796,-0.312175812719597,-0.0426495211713712,0.322275883210519,1.17009565265089,-0.873318116979865,-0.171674600284476,0.41253390384809,0.195077697251545,0.950514153153114,-0.642455194907452,-0.065419686229369,-0.78524153230134,-0.542869006483262,0.0127707630641976,-0.496472114672221,0.0338645418326693,0.00114680719353661,0.272727272727273,0.0743801652892562
"NLA06608-0442",42,-0.8058448273591,0.270199639493103,0.34117255431004,1.13747021641523,-0.568415191509772,-0.813848395553319,2.25692962133368,1.64670981893197,1.5231295038587,2.97582722516606,1.13273218233395,1.08853879233932,-0.196756654582107,-0.99227530678267,1.76746341856482,-0.788342785811881,-0.543133920587847,0.86040171102232,-0.12863310530032,0.0331491712707182,0.00109886755593541,0.4,0.16
"NLA06608-0445",70,0.231740879416475,0.184686808172996,0.230968132617093,-2.98797986632245,-3.80527031122642,-2.4482206514754,-0.561333831218212,-0.41766466855726,-0.117052833590582,-0.548368505270439,-2.82825564720382,0.287051633510581,-0.63787251601647,-0.0230122544292676,0.416156443033501,0.0683739088218544,-0.254922601099619,0.41640454780616,-0.410378055702243,0.230769230769231,0.0532544378698225,0.333333333333333,0.111111111111111
"NLA06608-0447",70,-0.511726443741016,-0.0940279997980736,-0.0222507241363711,0.582996906851527,0.336183216225558,1.04009471465284,-1.93435113994678,-1.44148125797714,-0.427598865907312,-0.974134830166278,0.292897097462511,-0.908609537856878,-0.624951552747663,-0.0883232228397792,-0.612059977872544,-0.319575652530317,-0.438906669941405,-0.85215877566858,-0.135648930438952,0.141280353200883,0.0199601382005663,0.142857142857143,0.0204081632653061
"NLA06608-0449",15,0.671836651389997,-0.531549858844324,-0.431429194514805,0.0970279557397883,0.336183216225558,0.0177671329140125,-0.386533383100288,-0.376609584613488,1.49323189193901,-0.824671472303059,1.01060212688356,1.24620839735481,0.459404452034528,-0.597772591485866,-0.0175148944923374,-0.932050102331088,-0.549206255073559,-1.80358126827463,1.12012053640872,0,0,0,0
"NLA06608-0452",25,0.198057524351666,-1.81309978200724,-1.66667703046895,0.540271522458998,-0.312175812719597,0.166958826861606,-0.0051106418239597,0.156679289657486,-0.163582929145722,-0.0610125942649564,-2.98870689933424,0.208216831002836,-0.23993158430247,0.418072980257132,0.855137936724722,-0.729891882460804,-0.537189679119993,0.618221440177142,-0.30660327117344,0.0466321243523316,0.00217455502161132,0.363636363636364,0.132231404958678
"NLA06608-0453",75,-1.06982198659394,0.0956827067453098,0.122881207753839,-0.582099090524194,0.52166907478822,0.734458413169688,0.52475190878138,0.322253961342039,-2.39818007113892,1.50162019941702,-1.36738952191173,-2.64297519302726,1.18265373322114,-0.639247731067164,-0.640818926322418,-0.34165720340166,-0.446716565661229,0.86040171102232,-0.12863310530032,0.136186770428016,0.018546836439613,0.4,0.16
"NLA06608-0454",59,-0.553961564199835,0.00289007662102084,0.083685391585979,0.618631056624224,-0.0782475877044475,0.000292761827059074,-0.477633621625816,-0.376609584613488,0.266913202224706,-0.164296883936815,-1.30495434451661,-0.632687729079772,0.744639260888965,-0.116361272103279,0.293131622555459,0.66557257152205,0.201286246666544,-0.138591906214038,-0.487007055193341,0.368525896414343,0.135811336327995,0.25,0.0625
"NLA06608-0456",32,0.902892497211683,0.184686808172996,0.235812677749056,0.754182182666612,-0.851674683167439,-1.30289252371041,0.108690508324214,0.00170324003976646,-1.50503262819619,-0.109196926601403,0.537798177478234,0.562973442287685,1.0175970559997,-0.919862504898447,0.53322688676816,-0.889339060804033,-0.548669868065094,-0.323590724220771,-0.444512477613509,0.00985221674876847,9.7066174864714e-05,0.222222222222222,0.0493827160493827
"NLA06608-0458",65,-0.218950153246364,0.00289007662102084,-0.0223684621207406,-0.16157736226416,0.336183216225558,0.0323294850884698,0.421425046515128,0.190167706486104,-1.88288041327086,0.759250100650119,-0.739901864635747,-0.304209385297503,1.16767443829396,0.270150418414472,-0.594060834995623,1.59968959522662,1.33546683330037,1.05068620954353,0.0520988804662292,0.584,0.341056,0.428571428571429,0.183673469387755
"NLA06608-0459",68,-0.423511572138409,0.184686808172996,0.218339973240444,0.415913182449361,0.336183216225558,0.412287081893698,-1.05337701165356,-0.817543389443283,-1.27355599044456,-0.508484282797232,-1.42537319971881,-0.23851371654105,0.475428978366584,0.0744401715740233,-0.692845824233146,-0.528778407912847,-0.501388034993904,-0.376447529365552,-0.426122820787723,0.0930232558139535,0.00865332612222823,0.214285714285714,0.0459183673469388
"NLA06608-0462",50,0.0687717542525256,0.184686808172996,0.235984685584582,-1.33731216377343,-0.568415191509772,-0.158711448643519,-1.08226564816877,-1.44148125797714,1.10797107138949,-1.13389390831094,-3.89919860460696,-1.74951409793949,-0.0987633692928744,-0.612454658894753,-2.04014492368913,-0.826314231233622,-0.545918930232419,-0.471589778626158,-0.386023287681972,0.024390243902439,0.000594883997620464,0.2,0.04
"NLA06608-0463",56,1.45495231922771,0.431777081940147,0.489931219413589,-2.00473876410057,0.336183216225558,0.112091608159526,0.502028327675634,0.662914790866875,0.314808699902408,0.251845771884061,0.512754999699007,0.457860372277359,0.58353341107708,-0.0561798439902542,0.878920230005948,2.7838105105227,3.51070701199548,0.574974963240503,-0.332248915335132,0.857142857142857,0.73469387755102,0.357142857142857,0.127551020408163
"NLA06608-0467",53,0.61256796089441,-1.07949013290066,-0.959577389247193,0.250867054919552,1.01183667859354,0.933705349529249,0.247101391543332,-0.41766466855726,0.580202173042018,0.12598314347999,-0.51863843862496,0.47099950602865,-1.6065816947361,-0.643767584544427,0.437710927181259,1.73435196923554,1.54128907920545,0.0464069117926947,-0.495482844068074,0.615062761506276,0.378302200591726,0.277777777777778,0.0771604938271605
"NLA06608-0468",21,-2.24959483343399,-0.195455483649486,-0.107477893838631,0.266610619996253,-0.851674683167439,-0.647461065984276,-1.15858859790202,-0.817543389443283,-0.238066768680332,-1.8034271217266,-0.726133055714543,-1.11883567787753,-2.3554270765798,1.22119982163302,-1.52524333990035,-0.53794367369508,-0.503536890958227,-1.0635859962477,0.0656537197568125,0.0909090909090909,0.00826446280991736,0.111111111111111,0.0123456790123457
"NLA06608-0469",60,-0.52341629329276,-0.0940279997980736,-0.0221086577100426,0.469451055595273,0.52166907478822,1.03105628611104,-1.09704678223979,-0.614964457778428,0.254728221598612,-1.00839038542229,-1.17195497531175,-0.790357334095261,-1.43620251101977,-0.4226671238769,-0.932457610389697,-0.463143882137634,-0.484556048910311,-0.0275926154099986,-0.496174783162793,0.108163265306122,0.0116992919616826,0.266666666666667,0.0711111111111111
"NLA06608-0470",58,0.442999718002119,-0.195455483649486,-0.107520988759835,1.51194951166141,-0.0782475877044475,0.0106863650560444,-1.0871671417977,-0.817543389443283,0.595552404043141,-0.358160386471132,-1.55412992826247,-1.02686174161849,-0.535725515263505,-0.885304174441377,-0.904060257894977,-0.682902360089934,-0.530954197146636,0.41640454780616,-0.410378055702243,0.0574712643678161,0.00330294622803541,0.333333333333333,0.111111111111111
"NLA06608-0471",46,0.872339885854531,1.09759999505924,1.04678030888339,-0.294528365999141,0.858167506160449,0.0928654728204893,0.306580351626384,-0.118679843487757,0.957007804602684,0.407485628481471,1.10609646454204,0.891451786069954,0.375365775599287,-0.561941274724392,0.457745077983791,-0.739045926663454,-0.538253299232941,-0.628294659761273,-0.300362803522808,0.0445205479452055,0.00198207918934134,0.176470588235294,0.0311418685121107
"NLA06608-0472",37,-1.08000962769424,-0.656172218007403,-0.551965016824614,-0.317808548306817,1.15719524595381,1.31872662111724,0.264985709757491,0.6311015113159,-1.20518642320616,0.641474834654348,0.0151749030860514,-0.882331270354297,0.374000768101973,-1.00383529187239,-0.659998274869047,0.115616153792966,-0.226472910508265,0.650087265288349,-0.286516918461236,0.241666666666667,0.0584027777777778,0.368421052631579,0.135734072022161
"NLA06608-0473",45,1.08659150550824,0.270199639493103,0.34130020397954,-0.490453814819576,0.336183216225558,0.373151875445368,0.153571165085306,0.408852131641454,-1.01706886189024,-0.711027986960369,0.638146640371822,0.576112576038976,0.72384530767869,0.0729277514623154,-0.592411862333543,0.158474207962958,-0.199527997548354,0.574974963240503,-0.332248915335132,0.251552795031056,0.0632788086879364,0.357142857142857,0.127551020408163
"NLA06608-0479",55,-1.04863731255447,1.03945527684804,1.08117080225275,0.968361989030165,0.336183216225558,0.0957620422730758,-0.613554555951359,-0.461553311812361,-0.140951150257601,-0.714906161754767,-0.905751468384464,0.0636863597386381,1.01820600387354,-0.0996143815234698,0.722156959074175,-0.734996888013084,-0.537788914044726,-0.85215877566858,-0.135648930438952,0.0454545454545455,0.00206611570247934,0.142857142857143,0.0204081632653061
"NLA06608-0480",39,0.101649754723219,1.41723921504274,1.23973045804288,0.556034756479258,-0.568415191509772,-0.24953040991569,-1.08226564816877,-1.44148125797714,-0.524131045456868,-0.833217336326792,0.262592488587421,0.562973442287685,-0.32211175360214,0.0419506241630144,0.282325633335872,0.40992355486338,-0.0196819389641314,1.52639745584656,0.661387238317635,0.30955497382199,0.0958242818179326,0.5,0.25
"NLA06608-0483",24,0.149495241013406,0.352484790406853,0.420660697918277,-1.5353268739194,-1.52732814553543,-0.820238169040834,-0.261355678370078,-1.25847719427308,-2.21554042993535,-0.774639825344187,0.882689509608893,0.510416907282524,0.644309011226581,0.231258956608274,1.11955020621971,-0.859190090314347,-0.547645350318822,-0.85215877566858,-0.135648930438952,0.0168067226890756,0.00028246592754749,0.142857142857143,0.0204081632653061
"NLA06608-0484",65,0.609068549924649,1.20943464767437,1.16113477142557,-0.802703381092469,0.336183216225558,-0.112133612140742,0.869569460537327,1.19746043146086,-0.859048431481328,-0.0409417733608568,0.815730278846968,-0.409322455307829,1.14996352304735,0.368517306621672,-0.760317270795589,2.91091782406282,3.79320994456548,1.52639745584656,0.661387238317635,0.88646288209607,0.785816441334071,0.5,0.25
"NLA06608-0488",29,-0.380305806574409,0.352484790406853,0.418110393606431,0.929990571877652,0.695179507758544,0.815605519480213,0.537243262143625,1.09604318471923,-0.683636430242955,0.40444131163157,0.551822782713164,-0.225374582789759,0.455976434802569,-0.926278488504067,-0.149771636352682,-0.748192415757593,-0.539266824399921,0.69390277481626,-0.257250144076983,0.0424107142857143,0.00179866868622449,0.375,0.140625
"NLA06608-0489",64,0.801570289124541,-0.929065132756068,-0.819864095056082,2.24616242448032,0.136945518982146,0.325628009084526,0.703492424939673,0.832195884515642,-0.4248103742182,0.881901348438592,0.580657595636331,1.04912139108544,1.19240177786039,-0.674722552180323,-0.36382102214376,-0.819335663741189,-0.545470683766381,-0.26666801098793,-0.461211035192462,0.026,0.000676,0.230769230769231,0.0532544378698225
"NLA06608-0491",56,-0.873410463171844,0.722915272334942,0.766560655177859,-1.00688839814868,-0.312175812719597,0.128333909075749,0.0861411690729012,-0.376609584613488,0.155945436044589,0.267328005024138,0.520414617946871,0.47099950602865,0.585600002223439,0.0259493858952738,0.497135676568645,0.612354464886267,0.152119973258319,0.618221440177142,-0.30660327117344,0.35625,0.1269140625,0.363636363636364,0.132231404958678
"NLA06608-0493",64,0.413423506060243,-0.195455483649486,-0.200666035407558,-0.395591863098629,1.29509617025121,0.750795763744129,-0.514521928551233,-0.41766466855726,-0.369586184087204,-0.568820556740962,0.158979487862506,-0.0677049777742702,-0.515694011567925,-0.280577645559822,-0.172866521015395,0.415860119978619,-0.0149866027650699,0.5274038386102,-0.358311964002516,0.310924369747899,0.0966739637031283,0.35,0.1225
"NLA06608-0494",50,-0.397452561458236,0.352484790406853,0.358785860436109,-0.305554222851729,0.336183216225558,0.466752454274251,-0.393602510780394,-1.25847719427308,1.23192487797827,-0.130456603238599,0.838390547858061,0.47099950602865,-0.749709814584172,-0.947789203525673,0.179430939416755,1.23553525516695,0.832292009415212,0.574974963240503,-0.332248915335132,0.5,0.25,0.357142857142857,0.127551020408163
"NLA06608-0495",21,-0.430833174286478,-1.07949013290066,-0.959610541983243,-0.278144181028999,1.29509617025121,1.57248986329991,-1.41915354183162,-0.614964457778428,-0.434122719055844,-1.08527438377456,0.678701516162985,0.247634232256707,-2.63396125993586,1.35795766793393,-0.086389011339257,0.618184995120043,0.157425348005159,0.194405966198081,-0.477769947300189,0.357594936708861,0.127874138759814,0.3,0.09
